time,seed,sinkhorn_div
0,3,5.502308621091983
4,3,1.0800555538971546
8,3,0.3483819780461853
12,3,0.34534040916510755
16,3,0.28055302036643387
20,3,0.34635242542985994
24,3,0.3181823402058357
28,3,0.3789591015008764
32,3,0.26178235377169745
36,3,0.3450652125997661
40,3,0.39436025029695193
44,3,0.3922754135992223
48,3,0.21302582009003967
52,3,0.500339899164679
56,3,0.3109019187236755
60,3,0.2869843191156246
64,3,0.2941258278578534
68,3,0.3052212368490941
72,3,0.3821648939282615
76,3,0.2605954732566879
80,3,0.32848135580067006
84,3,0.3334366506656887
88,3,0.31516662351739777
92,3,0.3021754488864587
96,3,0.3034139082249872
100,3,0.5602410309502173
104,3,0.27457240142005934
108,3,0.32250581518001853
112,3,0.4272470005570734
116,3,0.7243825140917983
120,3,0.37956554039639273
124,3,0.23067293174288162
128,3,0.32273828927489556
132,3,0.4235799739768726
136,3,0.33668977210023693
140,3,0.2969006602591525
144,3,0.3543444659350926
148,3,0.2597113817987634
152,3,0.37379137613922137
156,3,0.32349651968394255
160,3,0.32104516555138685
164,3,0.29911536081407775
168,3,0.3148968095771647
172,3,0.40805636966591796
176,3,0.32855745609410897
180,3,0.32721552374477664
184,3,0.440295349068632
188,3,0.3397793434761089
192,3,0.26728261515057894
196,3,0.3325808184324007
200,3,0.3382306895893862
204,3,0.46527411469714586
208,3,0.3352461732038634
212,3,0.28640879578403267
216,3,0.3590543186925648
220,3,0.6993711507928242
224,3,0.4809885702103576
228,3,0.31796225838747805
232,3,0.2864786213135015
236,3,0.3081395754548921
240,3,0.28731515218320947
244,3,0.34137955393175456
248,3,0.35143989968400685
252,3,0.25371243342075317
256,3,0.29067163811013563
260,3,0.3169227082079289
264,3,0.35372305416963434
268,3,0.27296520043059397
272,3,0.25932604660982134
276,3,0.34375863714637883
280,3,0.4454436025542697
284,3,0.3465833180764548
288,3,0.3360505911739163
292,3,0.3780343948136325
296,3,0.31884165082010746
300,3,0.34237406360961953
304,3,0.33366150893729174
308,3,0.2657818611582032
312,3,0.32329553123631066
316,3,0.33280625494170535
320,3,0.3528030653909314
324,3,0.3629462841042362
328,3,0.29267730203360076
332,3,0.28768037600567353
336,3,0.36543125823033534
340,3,0.29211299527728757
344,3,0.2901034299794311
348,3,0.34484779020223383
352,3,0.33895427673099154
356,3,0.2798392358412623
360,3,0.240956430878919
364,3,0.5257851349685682
368,3,0.2890155728369954
372,3,0.46169253111881847
376,3,0.2869668983334099
380,3,0.40638651754836574
384,3,0.369716114958568
388,3,0.3752465828175143
392,3,0.28619922999785596
396,3,0.39562607869005717
0,5,6.86693974417974
4,5,1.6683164854974222
8,5,0.6151991576756984
12,5,0.453949342871765
16,5,0.3385557563001664
20,5,0.28400704294692863
24,5,0.28381331905237567
28,5,0.3057122847571323
32,5,0.2583795726576347
36,5,0.3182609031364803
40,5,0.32857267177017846
44,5,0.3505424323755829
48,5,0.2937175463949999
52,5,0.47475256937847327
56,5,0.3563986551762478
60,5,0.37487331873232754
64,5,0.3241758777814219
68,5,0.3035951252512035
72,5,0.2971699905452091
76,5,0.30953191043681244
80,5,0.32594477576805947
84,5,0.29260895570443957
88,5,0.38427854583823656
92,5,0.3394849022674083
96,5,0.2860594385219556
100,5,0.3495282553219222
104,5,0.3640329725545833
108,5,0.43192592530382995
112,5,0.3250230785575392
116,5,0.6104834086110836
120,5,0.31448370032608414
124,5,0.31989060506437245
128,5,0.29236962410354106
132,5,0.26883079899968754
136,5,0.29933258560536147
140,5,0.2960236539378561
144,5,0.3620635307122179
148,5,0.30430248583418573
152,5,0.3340059909183329
156,5,0.3117210335516405
160,5,0.3202811318831943
164,5,0.3283443285562209
168,5,0.31592720171541633
172,5,0.3498856928337254
176,5,0.3471454983292035
180,5,0.3670558490524099
184,5,0.39883580588063067
188,5,0.3403233728169413
192,5,0.335782669671467
196,5,0.3629325095192106
200,5,0.3300757436271403
204,5,0.27294688488230323
208,5,0.35930487736439426
212,5,0.45133137051189803
216,5,0.3073434610952116
220,5,0.4341658692557004
224,5,0.28411265365873023
228,5,0.2896549622822641
232,5,0.3021919929265067
236,5,0.31796225838747805
240,5,0.365349144676265
244,5,0.3724647693806989
248,5,0.34509418758484456
252,5,0.2868449102466165
256,5,0.27075819966271236
260,5,0.28124721843615563
264,5,0.28516662265254056
268,5,0.34464474752699725
272,5,0.3595135670424426
276,5,0.3674914948134492
280,5,0.3099193470579902
284,5,0.3177892342212561
288,5,0.34997142394098846
292,5,0.307814882724273
296,5,0.41895107452058106
300,5,0.297439064428965
304,5,0.4140652170631944
308,5,0.26262140475212997
312,5,0.2718087597973624
316,5,0.4311612258981225
320,5,0.4014224643186968
324,5,0.284973687036406
328,5,0.3221955887956638
332,5,0.3239753107955917
336,5,0.27854982249080196
340,5,0.5919881832499613
344,5,0.2769295998550377
348,5,0.34052900309003875
352,5,0.2683281515245064
356,5,0.355541829572338
360,5,0.2645940267224192
364,5,0.5372057464145981
368,5,0.28701915750796286
372,5,0.35572461990570986
376,5,0.35256205560405646
380,5,0.3609847628212377
384,5,0.3633318014761512
388,5,0.26563132502935194
392,5,0.2992657716621578
396,5,0.3500714258984468
0,7,4.621136262880313
4,7,0.5416548770452917
8,7,0.3276430973620251
12,7,0.36604645150403936
16,7,0.28144270864601845
20,7,0.3324906032711578
24,7,0.4585411691496855
28,7,0.4568697815321778
32,7,0.28707142014600584
36,7,0.42643874263009307
40,7,0.3257146017020319
44,7,0.2591717607425818
48,7,0.3986100776764562
52,7,0.7000285738835147
56,7,0.3232646023910539
60,7,0.2961587421883554
64,7,0.2668145415459647
68,7,0.3370608245083648
72,7,0.28555210280949156
76,7,0.41068235896690447
80,7,0.3015957616340318
84,7,0.32485381515858375
88,7,0.33805325072984826
92,7,0.35319966480540554
96,7,0.29637813398569723
100,7,0.2775788184086701
104,7,0.3368530881687779
108,7,0.32545353257328963
112,7,0.24764894871824586
116,7,0.4322614908218903
120,7,0.2866879828677488
124,7,0.34219877320275377
128,7,0.33982348107589444
132,7,0.32796341459633327
136,7,0.3223507393076001
140,7,0.31557883878747
144,7,0.25187298882772424
148,7,0.3169069214266334
152,7,0.31494443433621805
156,7,0.3299393898399817
160,7,0.3403821385630035
164,7,0.2701851197366657
168,7,0.33494775818457356
172,7,0.26359059529205914
176,7,0.38208637658921013
180,7,0.32253681678724744
184,7,0.3569593720318384
188,7,0.37322915701724624
192,7,0.27502727210756284
196,7,0.30121420378528646
200,7,0.3716718888379195
204,7,0.3014133425442191
208,7,0.3111269828791439
212,7,0.36926955539857076
216,7,0.2866705440773739
220,7,0.3923391307405448
224,7,0.3305450049365237
228,7,0.30748983502062976
232,7,0.2914275256206276
236,7,0.31324111557727274
240,7,0.2895859155036646
244,7,0.30164548641260147
248,7,0.4031501022921611
252,7,0.2862691066437148
256,7,0.2809982232482235
260,7,0.2798392358412623
264,7,0.23750789403344644
268,7,0.3099193470579902
272,7,0.31892005133587525
276,7,0.31354425715435624
280,7,0.34842502588771657
