time,seed,sinkhorn_div
0,3,5.361374907298169
1,3,3.0535602489703386
2,3,1.531646210150251
3,3,0.9090214477900216
4,3,0.6747295818129898
5,3,0.7685570916764731
6,3,0.6789845306252339
7,3,0.5879881008105468
8,3,0.4622769694365111
9,3,0.3756727303822564
10,3,0.370337689826611
11,3,0.31877892587347595
12,3,0.3109662325441578
13,3,0.3461358115855521
14,3,0.30703419739762067
15,3,0.2706658490430724
16,3,0.26789923008013933
17,3,0.25097809134288573
18,3,0.2926431244993889
19,3,0.39501898427201587
20,3,0.38603108850483625
21,3,0.379684082455423
22,3,0.2671142092789192
23,3,0.26067221341965474
24,3,0.2928822326068306
25,3,0.2953811126807784
26,3,0.43587842219666384
27,3,0.42633320091487587
28,3,0.44409458186789946
29,3,0.4152589641765571
30,3,0.3348283088067999
31,3,0.23263705734857293
32,3,0.21617122964380103
33,3,0.3729343144629337
34,3,0.30380914700935036
35,3,0.3659098290097263
36,3,0.3377721170748342
37,3,0.3218229316521686
38,3,0.26355264581771776
39,3,0.2388932779182169
0,5,5.3503290021753385
1,5,3.250567606731196
2,5,1.7892568557648423
3,5,1.0474492675768492
4,5,0.717976319581352
5,5,0.7756932434380854
6,5,0.5957684090283719
7,5,0.5757343247234743
8,5,0.4908360288618301
9,5,0.49055071043558557
10,5,0.44195021810615787
11,5,0.4925139570679037
12,5,0.4377213667366975
13,5,0.38063105072573994
14,5,0.29807716955607805
15,5,0.3116247795554069
16,5,0.2441925451383845
17,5,0.2426314054323604
18,5,0.34593352490409573
19,5,0.3634693930122277
20,5,0.29973321864277863
21,5,0.26288780619001384
22,5,0.23224986146362248
23,5,0.24045789601181505
24,5,0.29238673572545587
25,5,0.36349690097028253
26,5,0.5445640510301448
27,5,0.4455894980660802
28,5,0.39340818721661835
29,5,0.5429456692187852
30,5,0.3596526193152954
31,5,0.2418057062634697
32,5,0.22022715870326137
33,5,0.26868197112374553
34,5,0.4380410969507724
35,5,0.2977415037840705
36,5,0.29185612803350686
37,5,0.25019992344677466
38,5,0.22365151872650116
39,5,0.20342074468790752
0,7,4.505546542429242
1,7,3.0294124106554077
2,7,1.8907088584272316
3,7,1.3806158172039553
4,7,1.3641004314588876
