time,seed,sinkhorn_div
0,3,3.06123995647286
1,3,1.8698368828565235
2,3,1.0242460711317476
3,3,0.6746777029947287
4,3,0.610278633338264
5,3,0.7075803952993046
6,3,0.5913120965830265
7,3,0.5087435476845268
8,3,0.37607180887587843
9,3,0.29248932075160383
10,3,0.27376998033722816
11,3,0.3408665448067948
12,3,0.32721552374477664
13,3,0.3368233931898729
14,3,0.21624060739945788
15,3,0.17612495728025873
16,3,0.18965758273136807
17,3,0.2509980099787227
18,3,0.3215276070283766
19,3,0.28539446456669687
20,3,0.22583179370125386
21,3,0.2365586598738457
22,3,0.1833848373359154
23,3,0.14618481205177053
24,3,0.18495945552244303
25,3,0.19315796775961291
26,3,0.25234896592456846
27,3,0.37841775217357715
28,3,0.27042558432472974
29,3,0.22618576494696704
30,3,0.21707141950763334
31,3,0.17745422459743923
32,3,0.175413796693229
33,3,0.2167025610110319
34,3,0.24174366551949583
35,3,0.18670832872238216
36,3,0.21587032929554617
37,3,0.2099047386009388
38,3,0.18517559449430168
39,3,0.1645904006577392
0,5,2.855372060659935
1,5,1.9327286451524557
2,5,1.0070154157744666
3,5,0.6175030251865183
4,5,0.465757449724753
5,5,0.489734622900856
6,5,0.4458250810031735
7,5,0.38832976270365704
8,5,0.27847800890273616
9,5,0.2633628730009757
10,5,0.2371286594900788
11,5,0.25620304933604904
12,5,0.25388974356182836
13,5,0.21651789611849764
14,5,0.1814938023615105
15,5,0.1605926534259337
16,5,0.15172343018028156
17,5,0.16278820499985744
18,5,0.18398369305073242
19,5,0.20767763286056812
20,5,0.1852295822881437
21,5,0.17245289253488094
22,5,0.15665248055434616
23,5,0.15195393819517816
24,5,0.1878030929970631
25,5,0.2420950220807563
26,5,0.31526179613918365
27,5,0.29864694675406095
28,5,0.19575495195458698
29,5,0.21918028848226087
30,5,0.20019989938831087
31,5,0.17544229995112268
32,5,0.16510602619576042
33,5,0.22131425927892218
34,5,0.25183327360003116
35,5,0.19089263982147445
36,5,0.1700294088598041
37,5,0.16248076765250974
38,5,0.15109599646325336
39,5,0.14060583248904765
0,7,2.9312795153597975
1,7,1.5005598612878959
2,7,0.7567298076419576
3,7,0.603017410011171
4,7,0.492676371034358
5,7,0.5318928363467538
6,7,0.4255232072792773
7,7,0.34645346124097937
8,7,0.2628687884938743
9,7,0.26117043919558025
10,7,0.35476753743422146
11,7,0.26153394237841293
12,7,0.2144294732675397
13,7,0.22018174390012227
14,7,0.19473057841270155
15,7,0.15192103427064652
16,7,0.144810220475298
17,7,0.1879095531930139
18,7,0.24281679964615913
19,7,0.3036115919319534
20,7,0.1969009938563939
21,7,0.18501351645426078
22,7,0.15267612805180117
23,7,0.14508618322660463
24,7,0.16330952080192884
25,7,0.20897367931340652
26,7,0.2308679291871798
27,7,0.22567676185557428
28,7,0.22653918310738996
29,7,0.22640670977717564
30,7,0.19778776467657638
31,7,0.14933184312520553
32,7,0.12731849472631154
33,7,0.15244671203255497
34,7,0.17438463003304225
35,7,0.1840652033149113
36,7,0.19320973472533962
37,7,0.17657859420849048
38,7,0.15504838120146883
39,7,0.14202112325441302
0,11,2.95244481564081
1,11,1.7991970152045256
2,11,1.010277210849951
3,11,0.7502999500653417
4,11,0.5850811868150191
5,11,0.5450137481355294
6,11,0.4892749745296101
7,11,0.4132553727065521
8,11,0.3420087756932775
9,11,0.3415113509918149
10,11,0.358733890716719
11,11,0.32779566949816985
12,11,0.24062418906583005
13,11,0.2299347769344518
14,11,0.2153137268452233
15,11,0.17038192624499124
16,11,0.16973508784894084
17,11,0.19170289504907764
18,11,0.186064500071418
19,11,0.20092286744834165
20,11,0.20334699310933846
21,11,0.18986837360831105
22,11,0.143003495481258
23,11,0.13175735250755197
24,11,0.16090369841774557
25,11,0.1880425511090085
26,11,0.23769728441133559
27,11,0.22766203279291783
28,11,0.2621449942342068
29,11,0.23168944508559572
30,11,0.22015903721568633
31,11,0.1583350890986653
