time,seed,sinkhorn_div
0,3,5.355399122279415
1,3,2.9356548926504757
2,3,1.3103549322112544
3,3,0.7741317715563489
4,3,0.7349149464032967
5,3,0.8330126065723346
6,3,0.6642062985175862
7,3,0.594449334134385
8,3,0.4084238067292895
9,3,0.3252383710518125
10,3,0.2644806220720854
11,3,0.28849610693137867
12,3,0.25520580478635263
13,3,0.24881720137161034
14,3,0.19315796775961291
15,3,0.17821335441666553
16,3,0.16861198043895906
17,3,0.1950897186005757
18,3,0.2176235264608288
19,3,0.21283796516569709
20,3,0.19073541992106274
21,3,0.20899761015436
22,3,0.14145670749303968
23,3,0.14049911162411174
24,3,0.16028100481421775
25,3,0.24020824445329683
26,3,0.39339547924436646
27,3,0.4421198992058817
28,3,0.2618778371543421
29,3,0.25422431391070954
30,3,0.23134390303408178
31,3,0.18324846914401358
32,3,0.15514509426974965
33,3,0.15575621783549062
34,3,0.18138357658207221
35,3,0.19884667525477073
36,3,0.21644860724155057
37,3,0.20705071843576967
38,3,0.16389020887669917
39,3,0.14923136268357762
0,5,5.204088826306192
1,5,3.5830448093620033
2,5,1.6244260801508537
3,5,1.0215527600944037
4,5,0.7619973871256368
5,5,0.710471660875675
6,5,0.6558124809472355
7,5,0.5135659518377149
8,5,0.39881073542989026
9,5,0.30210925133551925
10,5,0.26576305055736643
11,5,0.26842130643252676
12,5,0.21227341169747654
13,5,0.22304708076641258
14,5,0.1815213457828035
15,5,0.1601873925796964
16,5,0.15890248858708447
17,5,0.1832757488670707
18,5,0.20324861909659991
19,5,0.1952946464007943
20,5,0.19240582517286112
21,5,0.1938814090583124
22,5,0.15639693384883055
23,5,0.14120906496191432
24,5,0.17567014361767347
25,5,0.2224634825148119
26,5,0.2577595800937456
27,5,0.2930187691268783
28,5,0.19682479929841704
29,5,0.2731849185024832
30,5,0.24901807442668175
31,5,0.15594871202613053
32,5,0.1411736501108189
33,5,0.1723078619717082
34,5,0.19578048905318357
35,5,0.1974588524230082
36,5,0.178016857313379
37,5,0.1563329774350346
38,5,0.14936532366308192
39,5,0.1533297092449585
0,7,4.9945250099557255
1,7,2.6227580896444977
2,7,1.4210559036726582
3,7,1.030266957918013
4,7,0.7328847007727546
5,7,0.7934670597322983
6,7,0.7327618839701941
7,7,0.6603635428649839
8,7,0.49660849711691596
9,7,0.47342370519904675
10,7,0.5662155093284483
11,7,0.31804087568306577
12,7,0.3185121719551186
13,7,0.31662280125010783
14,7,0.26120873476688145
15,7,0.19984994265794348
16,7,0.20077350208161643
17,7,0.2191118415248103
18,7,0.2325080663681503
19,7,0.27455417951988376
20,7,0.2123440629649435
21,7,0.19641792280884962
22,7,0.17210461710804853
23,7,0.15368799598236846
24,7,0.15488705454882287
25,7,0.2030517189179035
26,7,0.22474430012237928
27,7,0.22715633768921473
28,7,0.2102617459888658
29,7,0.192821158210084
30,7,0.17406895381564508
31,7,0.15591664516915044
32,7,0.1408545355936094
33,7,0.16410362772651105
34,7,0.16495454192720588
35,7,0.18474306368034257
36,7,0.19867057741366198
37,7,0.18912958263384444
38,7,0.15205261949666482
39,7,0.1690562055177527
0,11,4.928794042326167
1,11,2.9046308047141443
2,11,1.6845830502235815
3,11,1.1195936634158343
4,11,1.0035487031812045
5,11,1.0217974385448763
6,11,0.8197682709770723
7,11,0.701113408873434
8,11,0.5614534815458913
9,11,0.4920975587803676
10,11,0.4893669417876135
11,11,0.3978567565968437
12,11,0.3079935103187905
13,11,0.30898219420076983
14,11,0.25514701508852916
15,11,0.1952946464007943
16,11,0.18726985436454985
17,11,0.20741262936146376
18,11,0.20009997819378994
19,11,0.17686152708481717
20,11,0.19909796138423383
21,11,0.1740976719018214
22,11,0.1527416095825145
23,11,0.11811011635650741
24,11,0.13989281779163862
25,11,0.166703331287073
26,11,0.28747173719806207
27,11,0.326802688773083
28,11,0.23255106597170938
29,11,0.22405356592857786
30,11,0.17449928222299585
31,11,0.13674794294128195
32,11,0.15909117010291784
33,11,0.17657859420849048
34,11,0.19957454549228046
35,11,0.17913682147520366
36,11,0.1841738342940835
37,11,0.19611221621675984
38,11,0.15142654977694708
39,11,0.15165750902841404
0,13,5.0199940508925005
1,13,2.7489216163980714
2,13,1.405795129747973
3,13,1.0356929899008847
4,13,0.8297107915967515
5,13,0.5464338975979824
6,13,0.5451330233890769
7,13,0.5316389847617314
8,13,0.4479620563072181
9,13,0.3957650749012655
10,13,0.3647738935097585
11,13,0.3418040356567163
12,13,0.22746427886987608
13,13,0.19524344177075229
14,13,0.2663080884804879
15,13,0.170997073455566
16,13,0.1631563685573285
17,13,0.17507141159136827
18,13,0.2322068060836066
19,13,0.20823063802811526
20,13,0.2082786587656268
21,13,0.18793615634134692
22,13,0.15684386882940893
23,13,0.13575713672240342
24,13,0.15671630657797625
25,13,0.22689204255767148
26,13,0.2055480477659551
27,13,0.2612470104648801
28,13,0.21556901757885435
29,13,0.2285607122299712
30,13,0.21351814528149252
31,13,0.1986957491601902
32,13,0.1556920042052562
33,13,0.1709385851977281
34,13,0.29844597459913724
35,13,0.18547237305930778
36,13,0.16495454192720588
37,13,0.1541752275353898
38,13,0.14771594173109576
39,13,0.14737706609706178
0,17,4.960808315247123
1,17,2.438589781675265
2,17,1.242690650236437
3,17,0.7507329776420707
4,17,0.6608782099109589
5,17,0.6850912422127665
6,17,0.5812228432330763
7,17,0.4254526917967674
8,17,0.36131703127764864
9,17,0.3254688933578666
10,17,0.32531522997059703
11,17,0.2714405985055228
12,17,0.21215560437400754
13,17,0.21166010111165381
14,17,0.19929876777470887
15,17,0.18528356440400384
16,17,0.1990226079232818
17,17,0.25461735549316783
18,17,0.21888353325207444
19,17,0.1814662547596053
20,17,0.34942810857697
21,17,0.2832490028841897
22,17,0.18506755152941634
23,17,0.15083102975868062
24,17,0.16837458044012596
25,17,0.21459263951914315
26,17,0.23763417105658405
27,17,0.3027044712186956
28,17,0.2355843813058407
29,17,0.2909467346782716
30,17,0.2371708213711878
31,17,0.18796276563407593
32,17,0.19227584537342085
33,17,0.23205602526448496
34,17,0.2470627433009437
35,17,0.2465360013093168
36,17,0.2041323059144655
37,17,0.17829750266118016
38,17,0.15319921485622498
39,17,0.14872794221171057
0,19,4.486565563277646
1,19,2.6024776830824856
2,19,1.512216885133983
3,19,0.8739164659901174
4,19,0.77772102593577
5,19,0.8385642662714945
6,19,0.6896158301964381
7,19,0.6716621194745505
8,19,0.6523189425748339
9,19,0.5108717978227548
10,19,0.42420513770532153
11,19,0.3071644554730428
12,19,0.19344250019309783
13,19,0.18644033448139166
14,19,0.19328735435979671
15,19,0.16985287854984207
16,19,0.16985287854984207
17,19,0.17933209141965384
18,19,0.18373894530084137
19,19,0.16757087936387297
20,19,0.17919262866134067
21,19,0.17555626139992683
22,19,0.14946571404757258
23,19,0.12513991810111613
24,19,0.1367845036562195
25,19,0.1584297958171246
26,19,0.20386270299226938
27,19,0.2537518545374257
28,19,0.3024896678657553
29,19,0.2470627433009437
30,19,0.17014699580596235
31,19,0.1393556593510715
32,19,0.14993331787984027
33,19,0.14876155240414435
34,19,0.1691153447946931
35,19,0.22429890944283382
36,19,0.20454827844652454
37,19,0.16446884107360696
38,19,0.15575621783549062
39,19,0.16501515119340288
0,23,5.148795918562974
1,23,3.046036825066408
2,23,2.0641899121540925
3,23,1.4458976592046737
4,23,0.8475729905826603
5,23,0.8250030474173009
6,23,0.6917224958209374
7,23,0.5645529318878908
8,23,0.44833024101301727
9,23,0.2832490028841897
10,23,0.2563396198284574
11,23,0.22004545171703052
12,23,0.2854645382048994
13,23,0.2012212748196577
14,23,0.20583974104018254
15,23,0.20479257776640453
16,23,0.2058883194236668
17,23,0.24176434496832439
18,23,0.1883878944036458
19,23,0.2336878239460302
20,23,0.21810548212723116
21,23,0.1825924412897371
22,23,0.14577379813779093
23,23,0.13546217022440568
24,23,0.14173919960240658
25,23,0.1888915025588278
26,23,0.2594224340658787
27,23,0.28388378297949757
28,23,0.2661390659544388
29,23,0.21342445952260009
30,23,0.18422811565259703
31,23,0.14993331787984027
32,23,0.15247950862769385
33,23,0.2004494983976306
34,23,0.20871032143583482
35,23,0.15868207463924608
36,23,0.18425526044419474
37,23,0.16012495014166075
38,23,0.1641950072193879
39,23,0.17355114589995352
0,29,4.5408820544871755
1,29,3.6530247996794047
2,29,2.5829614761321196
3,29,1.385157046933706
4,29,0.9511992276310492
5,29,0.7921805387112086
6,29,0.8391543375401955
7,29,0.832754474500753
8,29,0.6443291087047436
9,29,0.5388784785537807
10,29,0.5496180541133391
11,29,0.3515394733093467
12,29,0.32172969992161016
13,29,0.30656157525532624
14,29,0.25449950528986726
15,29,0.20784609960393127
16,29,0.1889708959117916
17,29,0.237191907354225
18,29,0.29209588037270834
19,29,0.20464603681151955
20,29,0.19078784420417508
21,29,0.17311845530351244
22,29,0.1625115392787696
23,29,0.16970562602719289
24,29,0.1833848373359154
25,29,0.1704112656784014
26,29,0.2482941813909459
27,29,0.4405110658290564
28,29,0.2116128565193367
29,29,0.2515551654860062
30,29,0.21140009876050872
31,29,0.15865056025746976
32,29,0.13989281779163862
33,29,0.15046594021947632
34,29,0.209451661024772
35,29,0.20349446953702788
36,29,0.19979989613803822
37,29,0.16037456240635173
38,29,0.14700339873433108
39,29,0.15195393819517816
0,31,4.95182595531669
1,31,1.5824790791700034
2,31,0.6341056796995207
3,31,0.7263470402031591
4,31,0.8180220097469756
5,31,0.5649867192116905
6,31,0.3280548747377996
7,31,0.3081720343743473
8,31,0.2383694641793727
9,31,0.24435629664553649
10,31,0.3031171409335339
11,31,0.2314303349022708
12,31,0.20758131117380085
13,31,0.18944656714661406
14,31,0.1794157149631007
15,31,0.15076471840950292
16,31,0.15247950862769385
17,31,0.15221695024596799
18,31,0.20312557770573553
19,31,0.18455351899460226
20,31,0.18242806826417654
21,31,0.1794714458049888
22,31,0.15375304657158437
23,31,0.14570517883694106
24,31,0.16306440702385455
25,31,0.18333030629548955
26,31,0.23069460357367963
27,31,0.35163901873842296
28,31,0.23993749029234548
29,31,0.228013154595151
30,31,0.18793615634134692
31,31,0.18379336523356338
32,31,0.14956603704893784
33,31,0.17509997058366542
34,31,0.21886068336834874
35,31,0.1878829462778276
36,31,0.24989997829854657
37,31,0.20613103057975954
38,31,0.1677498111364919
39,31,0.1716974056158144
