time,seed,sinkhorn_div
0,3,2.9560650112348634
4,3,0.646003106065493
8,3,0.5012384514655523
12,3,0.5121230355658738
16,3,0.38500649517946534
20,3,0.5591600921640416
24,3,0.6899710160885173
28,3,0.5885830473629323
32,3,0.354584253719374
36,3,0.4716884541141115
40,3,0.42506470888851433
44,3,0.3526613123897572
48,3,0.5591690195700217
52,3,1.1275105543974788
56,3,0.498978958088535
60,3,0.3853180497103189
64,3,0.4740147731698031
68,3,0.4863126514838061
72,3,0.4462958738111927
76,3,0.4470570506890771
80,3,0.4432042392425544
84,3,0.38247876314037027
88,3,0.6008327566224327
92,3,0.792679005572012
96,3,0.3231717865679168
100,3,0.473772103189068
104,3,0.4134730876331515
108,3,0.43880519997898265
112,3,0.7124605318481689
116,3,1.1424360137984881
120,3,0.41877200581248386
124,3,0.4343615941510683
128,3,0.5431114119134822
132,3,0.419916658590874
136,3,0.40033736456213254
140,3,0.5185653196922313
144,3,0.8081583887388102
148,3,0.5188063246241477
152,3,1.021816979957208
156,3,0.8460496364375625
160,3,1.145019635361136
164,3,0.5732974751989615
168,3,0.7848248138057138
172,3,0.9130060334356196
176,3,0.37054014572605815
180,3,0.6485599494127385
184,3,0.507119307196683
188,3,0.36210495206401194
192,3,0.4399886365257598
196,3,0.44979994949846847
200,3,0.46405818821608974
204,3,0.5508629488041226
208,3,0.4290571096849914
212,3,0.36989188067638384
216,3,0.3589707464343777
220,3,1.5637487380695816
224,3,5.499595453816548
228,3,0.6005830594125653
232,3,0.7060948910485553
236,3,0.4215447758199902
240,3,0.4619956720694413
244,3,0.7422398598923646
248,3,0.4147408884115675
252,3,0.43068549693218494
256,3,0.4705316064882268
260,3,0.6278694088303577
264,3,0.402753029214607
268,3,0.8929725626866604
272,3,0.4125045400427463
276,3,0.48937715761335093
280,3,0.8789994253996446
284,3,0.3754064423625621
288,3,0.6465755986047966
292,3,0.41260150253038036
296,3,1.0485370594400687
300,3,0.5074051617108347
304,3,0.5285451696107127
308,3,0.40617729416724857
312,3,0.5530913046363533
316,3,0.43840621010026065
320,3,0.9011659077156172
324,3,0.6107045122072047
328,3,0.8332406509039739
332,3,0.5004797660289337
336,3,0.7491661840938701
340,3,0.4722711081616418
344,3,0.4739198267319158
348,3,0.48882512129924205
352,3,0.3983340222493736
356,3,0.5319210470508184
360,3,0.35421744384659426
364,3,0.7624368657099242
368,3,0.41691726261591683
372,3,0.4672258552703467
376,3,0.4331743256581768
380,3,0.4409988683958521
384,3,1.3649981598614596
388,3,0.39150990390917395
392,3,0.5970092213092633
396,3,0.4812795419419327
0,5,3.168706354145374
4,5,0.5153639450441957
8,5,0.4756679581680533
12,5,0.5528743014123149
16,5,0.32408332294304865
20,5,0.5201538199095541
24,5,0.3593466374358981
28,5,0.5404442479495495
32,5,0.3263586959784318
36,5,0.5940370367814748
40,5,0.9532732926370956
44,5,0.4541915968372524
48,5,0.6124948939285758
52,5,2.3201939202522888
56,5,2.275491108128662
60,5,0.5698859566239592
64,5,0.34687173386488107
68,5,0.36753230442738855
72,5,0.582219880535041
76,5,0.5670449700460312
80,5,0.4618441345318554
84,5,0.43361273715399745
88,5,0.49356863215756236
92,5,0.45682600906758314
96,5,0.3195309058376408
100,5,0.6530926454551976
104,5,0.3695673217265348
108,5,0.8868201781756517
112,5,0.6224467816641874
116,5,1.8931138232188665
120,5,0.7501600015360127
124,5,0.5258611961223265
128,5,0.5033686527697946
132,5,0.3430743404679525
136,5,0.45884637584271376
140,5,0.3815363613676446
144,5,0.5065964737641794
148,5,0.3550070394570242
152,5,0.6768530136017639
156,5,0.36883600977618797
160,5,2.6859430638156363
164,5,0.3766961679608519
168,5,0.5795084149718169
172,5,0.4536187835786692
176,5,0.5390639927055589
180,5,0.7120814499477646
184,5,0.4737298767677498
188,5,0.4426849882665069
192,5,0.49892885987815394
196,5,0.6369772310349714
200,5,0.4498999861996393
204,5,0.5143248030873402
208,5,0.3963584324042831
212,5,1.1963193554838005
216,5,0.4709033935741744
220,5,0.7406078594171894
224,5,0.8414570770921717
228,5,0.628625487214554
232,5,0.4280070128367673
236,5,0.35961089477615715
240,5,0.3727197261147292
244,5,0.47646615352087024
248,5,0.3776638663442874
252,5,0.3491561231845949
256,5,0.3545560542811295
260,5,0.4328394678300752
264,5,0.31470621479529615
268,5,0.5269440160236931
272,5,0.4690735495051819
276,5,0.3652259499297217
280,5,0.34066111828109447
284,5,0.5885660594060056
288,5,0.5028816866884094
292,5,0.4548736079960736
296,5,0.583043747502117
300,5,4.166389430677541
304,5,0.8157511734107905
308,5,0.4319490737435281
312,5,0.41024383336418263
316,5,0.37188708181549723
320,5,0.9060408252166281
324,5,0.5178899437518206
328,5,0.34471727958478326
332,5,0.3481666269018541
336,5,0.5219961790916943
340,5,0.4411915619924315
344,5,0.43845182149367123
348,5,0.9826952817361652
352,5,0.3511267610792986
356,5,0.6335613623453918
360,5,0.44897661732426364
364,5,0.9083281400222939
368,5,0.3619254047162554
372,5,0.5447751739903609
376,5,0.4048580016701438
380,5,0.561720572987279
384,5,0.5158778928708416
388,5,0.5210662193975478
392,5,0.5095978676424971
396,5,1.7581154795313292
0,7,2.9384043498625263
4,7,0.6652367923892009
8,7,0.6564068833792794
12,7,0.7849840573192307
16,7,0.5192687152856339
20,7,0.7972076320162281
24,7,0.34832456195357203
28,7,0.7055069103037716
32,7,0.2939897928136585
36,7,0.43716129747989485
40,7,0.4980762996583294
44,7,0.4871242089601613
48,7,0.5652521675014316
52,7,0.6772887114060729
56,7,0.494893928467426
60,7,0.683015371602057
