time,seed,sinkhorn_div
0,3,5.763599732689816
4,3,0.5883366359864743
8,3,0.49605443002664235
12,3,0.455861820714514
16,3,0.5204133024888328
20,3,0.7402229408850582
24,3,0.4624175539506044
28,3,0.7777917615640076
32,3,0.35777088489656866
36,3,0.3960429209763385
40,3,0.6410538238357789
44,3,0.722751672991542
48,3,0.6490377382671098
52,3,1.0831020303922185
56,3,0.48743204658021677
60,3,0.46600429332478566
64,3,0.4636701466528955
68,3,0.4253233976460526
72,3,0.29165047646046577
76,3,0.406312680910848
80,3,0.45660705116661493
84,3,0.42777330404305136
88,3,0.6368202175429385
92,3,0.6485676462484495
96,3,0.341643086303945
100,3,0.4822654933981791
104,3,0.41952353813144466
108,3,0.4969003982770356
112,3,0.4833942451680581
116,3,1.289057783638389
120,3,0.5330572243079553
124,3,0.5123280108687684
128,3,0.7200347364841327
132,3,0.4138840344732469
136,3,0.43944283367398423
140,3,0.45681506529607196
144,3,0.7887712073157761
148,3,0.6836592724597246
152,3,0.7195484867578642
156,3,0.7636426056621213
160,3,0.7554137816446813
164,3,0.2587856220520496
168,3,0.534190985021429
172,3,0.9322553162263346
176,3,0.5146843682328759
180,3,0.5094114220358221
184,3,1.4438317213833651
188,3,0.5572432083975598
192,3,0.402405261920801
196,3,0.4049320851591148
200,3,0.327582046336115
204,3,0.4741624211097249
208,3,0.4363255745754307
212,3,0.8462623702910197
216,3,0.3394554484894735
220,3,0.8752199645806785
224,3,17.206687620717506
228,3,1.6826704640071075
232,3,1.419672507278909
236,3,0.897674767524816
240,3,0.3616766408711013
244,3,0.517387671788035
248,3,0.4390899683549422
252,3,0.37775653746481275
256,3,0.47807949198646377
260,3,0.3542033298065591
264,3,0.3130654940531485
268,3,0.5029015690618809
272,3,0.4626337618324067
276,3,0.6436303286751357
280,3,0.8909152712368732
284,3,0.30164548641260147
288,3,0.42223215879214354
292,3,0.387685434518269
296,3,1.038811847025342
300,3,0.6739510465539532
304,3,0.5493905657406423
308,3,0.41578840041006176
312,3,0.5575212974072677
316,3,0.3902947555735512
320,3,0.83364861405218
324,3,0.6910282114455761
328,3,0.6114163807303346
332,3,0.3901281821375674
336,3,0.5157615596383703
340,3,0.6731938791055126
344,3,0.5020159374078058
348,3,0.7681796602149066
352,3,0.35206533076554997
356,3,0.4597064243469368
360,3,0.39026913645572325
364,3,0.7887268107733982
368,3,0.4283923483831751
372,3,0.670455075375446
376,3,0.5159941998754586
380,3,0.5510172507412042
384,3,0.9731649271296221
388,3,0.5695348951435
392,3,0.7409993348369625
396,3,0.8330126065723346
0,5,6.393426332457009
4,5,0.6015978716074548
8,5,0.41569219920786254
12,5,0.45210618548786785
16,5,0.34149670090136
20,5,0.44026128420971256
24,5,0.4588899718252714
28,5,0.6328980894252481
32,5,0.4507105561991223
36,5,0.3486402174219346
40,5,0.5299811356714094
44,5,0.6163683900217609
48,5,0.4943885181425874
52,5,0.7848502934202277
56,5,0.8825247979394794
60,5,0.44987776142427116
64,5,0.42057104277611596
68,5,0.39876057111545576
72,5,0.6413345361873122
76,5,0.5697280031119969
80,5,0.4894691056719856
84,5,0.30006665641640856
88,5,0.4364630638206099
92,5,0.5049653566866034
96,5,0.38503246446072287
100,5,0.626370500937043
104,5,0.4211056900454832
108,5,0.6541330160812161
112,5,0.35728139148910554
116,5,1.9551879973887567
120,5,0.9592340769695141
124,5,0.8363312836560214
128,5,0.5080255794974814
132,5,0.324052469287747
136,5,0.5199423002820937
140,5,0.3962827273069734
144,5,0.5305186173788284
148,5,0.5598035396239147
152,5,0.560008917337331
156,5,0.8065420095094149
160,5,9.259368688431236
164,5,1.9527954433878707
168,5,1.3274411404307098
172,5,0.7527283870694428
176,5,0.6537354295175443
180,5,0.8743912077595207
184,5,1.0728699695585227
188,5,0.6118414920130248
192,5,0.4359816532266742
196,5,0.918836208113665
200,5,0.5654997839821859
204,5,0.37224991035716537
208,5,0.3470446639922921
212,5,1.4446002751844076
216,5,0.6338927385499527
220,5,0.9039247871944551
224,5,1.1850949577721916
228,5,0.3043189142396934
232,5,0.3846166874331637
236,5,0.3251922538544749
240,5,0.42030941136015926
244,5,0.40170884267429624
248,5,0.49441885371485045
252,5,0.38154946432254755
256,5,0.4281354965538196
260,5,0.5909653162549617
264,5,0.39315391182528253
268,5,0.7833453879206673
272,5,0.49359903321271964
276,5,0.624571844312963
280,5,0.6791906843053735
284,5,0.5003798651152597
288,5,0.5479324743458767
292,5,0.35447144250621493
296,5,0.641989093026832
300,5,4.310661255632995
304,5,0.9415041290938176
308,5,0.4540044044825035
312,5,0.5277309832686303
316,5,0.3425930559303875
320,5,0.976119864285305
324,5,0.7213113177595307
328,5,0.4417012503267503
332,5,0.3186063452116327
336,5,0.5926381794241075
340,5,0.48417971889161826
344,5,0.33025747990421706
348,5,0.4908258282206928
352,5,0.3422572169417244
356,5,0.4391924445201158
360,5,0.3484393739863752
364,5,0.6554921860989331
368,5,0.38622531815095446
372,5,0.43038355197104455
376,5,0.37697480687851714
380,5,0.41046314565305336
384,5,0.35253368384149486
388,5,0.5145969256511971
392,5,0.6014731947759953
396,5,1.3204809679525311
0,7,5.24775956804509
4,7,1.1049434640497846
8,7,0.7929060587037263
12,7,0.9388024184199497
16,7,0.6582021062373306
20,7,0.48759613800882073
24,7,0.4669261258639043
28,7,0.5698508654381083
32,7,0.25406691529776404
36,7,0.5745084900921729
40,7,0.6011655414289804
44,7,0.5448761240577173
48,7,0.6885056293384848
52,7,0.9756331332134697
56,7,0.3786423147353759
60,7,0.4057585421184224
64,7,0.36207733835599026
68,7,0.5287248680779434
72,7,0.382361087507315
76,7,0.4266262942947529
80,7,0.5621476659397717
84,7,0.4333128147891662
88,7,0.43338205135496544
92,7,0.49845761584405374
96,7,0.31816662763354214
100,7,0.3713758300019564
104,7,0.4205948161593432
108,7,0.5255758816860315
112,7,0.6467843641832908
116,7,0.8244028111900844
120,7,0.3647738935097585
124,7,0.5423836334079442
128,7,0.3777168325080592
132,7,0.48999999625342233
136,7,0.37120074687185867
140,7,0.42506470888851433
144,7,0.44012498148013735
148,7,0.6299999985619197
152,7,0.8530416329141819
156,7,0.6786899041957832
160,7,0.5906352612446717
164,7,0.3051720824971167
168,7,0.5254521954277043
172,7,0.5327381999545185
176,7,1.0955409509656016
180,7,0.8256451887135745
184,7,0.6773920651356024
188,7,0.4645858337637267
192,7,0.36765472635520063
196,7,0.4271299542203098
200,7,0.45858477790023167
204,7,0.7017691998044907
208,7,0.4272470005570734
212,7,0.6150447250401123
216,7,0.36195303001542534
220,7,1.6660551936290657
224,7,13.597187177703622
228,7,1.2156767611037866
232,7,1.0926115378002283
236,7,0.6979398272832432
240,7,0.47827816735077716
244,7,0.6150203271933562
248,7,0.4119344584162176
252,7,0.35642670883333105
256,7,0.47725255441556547
260,7,0.4185451027631185
264,7,0.48407643868834865
