time,seed,sinkhorn_div
0,3,2.6536635428534328
1,3,1.4607908613896805
2,3,0.8025708554084492
3,3,0.5729310525186202
4,3,0.4937914492918575
5,3,0.3878014945190772
6,3,0.40495679504212784
7,3,0.43031383295344483
8,3,0.3464390308938843
9,3,0.35318549954508205
10,3,0.404178178105495
11,3,0.3823218607433969
12,3,0.3440348788546561
13,3,0.3667969554376971
14,3,0.3584829121750899
15,3,0.32869438315563376
16,3,0.3300757436271403
17,3,0.2906372247196269
18,3,0.3516816784926175
19,3,0.41382363465134087
20,3,0.5761510295653138
21,3,0.49290973412848266
22,3,0.33921969325331136
23,3,0.30577770229146994
24,3,0.4045491376025822
25,3,0.4255819466672055
26,3,1.0553672577961308
27,3,0.5638262161364227
28,3,0.4311844153912499
29,3,0.5557247457236066
30,3,0.3460780228427745
31,3,0.258495653913734
32,3,0.2668145415459647
33,3,0.270296131035321
34,3,0.37419246111375437
35,3,0.33864435570303647
36,3,0.3944870008072323
37,3,0.3939416275268148
38,3,0.316211958677965
39,3,0.36026378275775034
0,5,2.4185037098166653
1,5,1.1325767008594927
2,5,0.7417614165514897
3,5,0.5047870892033659
4,5,0.5013082792881777
5,5,0.4673007655551141
6,5,0.4064849394252362
7,5,0.3300605972421558
8,5,0.33211443363950427
9,5,0.3969886654561803
10,5,0.3746064624533931
11,5,0.3451231709314033
12,5,0.3660054558610495
13,5,0.3523492592763605
14,5,0.40137264498599196
15,5,0.289913779793058
16,5,0.2845698558879637
17,5,0.33596130774657906
18,5,0.45908604571241207
19,5,0.4369324852065377
20,5,0.3776373903413083
21,5,0.39184180522180234
22,5,0.38459069007678515
23,5,0.3008654216553969
24,5,0.25244801732155664
25,5,0.32840523787275444
26,5,0.5107445507104296
27,5,0.44104421166484703
28,5,0.4300697533730782
29,5,0.42573466614837047
30,5,0.33848190391451016
31,5,0.28386617191836966
32,5,0.32674149211979836
33,5,0.32286220009154887
34,5,0.3596804191760721
35,5,0.4696062215401856
36,5,0.4899387760255229
37,5,0.36043030826940564
38,5,0.31956219604913444
39,5,0.31103054504329974
0,7,2.441929533764206
1,7,1.7000764633261045
2,7,1.464049182289807
3,7,1.2907904401137318
4,7,1.3277575264977592
5,7,0.8636376521224125
6,7,0.9143576838221961
7,7,1.0807081044300981
8,7,0.8139041724703032
9,7,0.727949193268874
10,7,0.8914931232403254
11,7,0.5830780447058151
12,7,0.5013581545959336
13,7,0.5377173849134953
14,7,0.6529548204282183
15,7,0.566347947901863
16,7,0.6227118090416333
17,7,0.795298681532569
18,7,0.8531822758266603
19,7,0.5692275452857113
20,7,0.4731173197476914
21,7,0.4531776627817217
22,7,0.30349629413017043
23,7,0.2735872812121835
24,7,0.28421822512737044
25,7,0.4986982984682486
26,7,0.7564257882472396
27,7,0.38354921490302085
28,7,0.48944866242319024
29,7,0.46096638411201246
30,7,0.3789063286535437
31,7,0.29514402902403075
32,7,0.3607076317512029
33,7,0.4907239619754861
34,7,0.5700789456742559
35,7,0.3698513314195705
36,7,0.46576818338446746
37,7,0.33157201311088746
38,7,0.27197425882904896
39,7,0.28661820834265533
0,11,2.791750342030785
1,11,1.958627076810753
2,11,1.4061507719846977
3,11,1.0394325457875713
4,11,0.8629542288041091
5,11,0.872433372183361
6,11,0.7602170569003927
7,11,0.572564395339672
8,11,0.4315553296078405
9,11,0.4707334674853427
10,11,0.46595063375873447
11,11,0.6095572223620647
12,11,0.5331416391546553
13,11,0.5100196117949898
14,11,0.4749842132906399
15,11,0.419618878723033
16,11,0.44003408389401094
17,11,0.408325852192577
18,11,0.5437278655359259
19,11,0.3937257910658318
20,11,0.4034600373761063
21,11,0.3482240690352115
22,11,0.2679738786612537
23,11,0.2543816004887935
24,11,0.28176230554609094
25,11,0.26810445324437343
26,11,0.4277616169933294
27,11,0.5507086306916517
28,11,0.542226902082425
29,11,0.6157190986790686
30,11,0.5716030203678745
31,11,0.461757512409954
32,11,0.49135526808075514
33,11,0.5814894644388822
34,11,0.32599079793539326
35,11,0.33806803902199734
36,11,0.4372527922709641
37,11,0.40374497047338703
38,11,0.3724647693806989
39,11,0.37717370018291646
0,13,2.669451233264954
1,13,1.2051929190443176
2,13,0.8514810575684333
3,13,0.6569170513539888
4,13,0.6267375872645397
5,13,0.47578357138482397
6,13,0.48759613800882073
7,13,0.5855510200012772
8,13,0.45684789582413277
