time,seed,sinkhorn_div
0,3,3.135610040085713
1,3,2.420113593659062
2,3,1.6700868402390994
3,3,1.103258815354138
4,3,0.6772887114060729
5,3,0.5775811756352226
6,3,0.4736137622266211
7,3,0.3977687684000234
8,3,0.291204391293342
9,3,0.28451713374071624
10,3,0.23464867190658423
11,3,0.28421822512737044
12,3,0.20966640484266152
13,3,0.25583197177582634
14,3,0.26140007146270317
15,3,0.22845130406431424
16,3,0.24787093102640143
17,3,0.33949962819813634
18,3,0.3410132007141286
19,3,0.24925890243332627
20,3,0.24382370788034718
21,3,0.27489998580978375
22,3,0.22201351623800858
23,3,0.24897791128443497
24,3,0.2686075193283247
25,3,0.22821043289482423
26,3,0.31530937758488564
27,3,0.3714700497533678
28,3,0.2621259226457605
29,3,0.24378268896890204
30,3,0.2773445559207866
31,3,0.21849485401590574
32,3,0.22250842323593092
33,3,0.24554022345179996
34,3,0.28181554306800133
35,3,0.3163542292652104
36,3,0.26476404965703926
37,3,0.24020824445329683
38,3,0.2621449942342068
39,3,0.23949947997516569
0,5,2.7419445658394026
1,5,1.393334139378024
2,5,0.9482668275313068
3,5,0.4741729645095734
4,5,0.3789459089780367
5,5,0.37022965868722807
6,5,0.3005661380981542
7,5,0.2883920885503516
8,5,0.23002173828973357
9,5,0.22259829419419425
10,5,0.2457437675715123
11,5,0.2581666190560061
12,5,0.25447986072305623
13,5,0.2738977917737826
14,5,0.20770171302861296
15,5,0.244908148701862
16,5,0.2448060466046282
17,5,0.2622594088447531
18,5,0.2594224340658787
19,5,0.2590173685912979
20,5,0.2761159233165995
21,5,0.2952964626983343
22,5,0.24675899236607454
23,5,0.26415904215861563
24,5,0.26553719135078474
25,5,0.2566515184294007
26,5,0.29303583012968204
27,5,0.3135283121431237
28,5,0.2676751733471698
29,5,0.24857594543178638
30,5,0.25717698867194344
31,5,0.22691408369786917
32,5,0.22432119707331638
33,5,0.28241812992382864
34,5,0.37792856378905737
35,5,0.2949237191856273
36,5,0.26806715668119857
37,5,0.23351659138372016
38,5,0.20223748277635464
39,5,0.25410628142142405
0,7,2.644189899902351
1,7,2.236524068585624
2,7,2.0984780745798104
3,7,1.3987529974147668
4,7,0.8461028249153542
5,7,0.6063992149536668
6,7,0.390666101200722
7,7,0.34431090975297407
8,7,0.2684771894128219
9,7,0.24533650286899408
10,7,0.2322068060836066
11,7,0.2729285681049021
12,7,0.24533650286899408
13,7,0.25373213740368245
14,7,0.27327641783292306
15,7,0.2115892214641899
16,7,0.22783766542115697
17,7,0.3022416196131451
18,7,0.23653752531500946
19,7,0.37849703055140405
20,7,0.2330879636343709
21,7,0.22603096764524597
22,7,0.2314519358141951
23,7,0.21943108082288634
24,7,0.2721947767990866
25,7,0.2981274936979592
26,7,0.32273828927489556
27,7,0.31459498315465073
28,7,0.2844819889443099
29,7,0.29809394104832787
30,7,0.3114963866540127
31,7,0.33409579688299657
32,7,0.2551274203793568
33,7,0.26774988439523606
34,7,0.2455809412211827
35,7,0.2589787633641765
36,7,0.24124676519409285
37,7,0.25965361223707106
38,7,0.2515551654860062
39,7,0.2507588522110135
0,11,2.956410029074074
1,11,2.076198401869282
2,11,1.3266235391437506
3,11,0.7131129088116455
4,11,0.5149563007888213
5,11,0.4125045400427463
6,11,0.4278317345028466
7,11,0.3251922538544749
8,11,0.3064473873576326
9,11,0.2839894395295316
10,11,0.22722236138890484
11,11,0.34458670872615327
12,11,0.35268966332285395
13,11,0.29185612803350686
14,11,0.2507389145765448
15,11,0.25244801732155664
16,11,0.22474430012237928
17,11,0.23473389485702462
18,11,0.27073972105114447
19,11,0.3086421904390227
20,11,0.25583197177582634
21,11,0.33021205239152085
22,11,0.29267730203360076
23,11,0.2183346039944964
24,11,0.3339011774672991
25,11,0.2951101497919307
26,11,0.47456295273044696
27,11,0.28407745882185625
28,11,0.29065443833265053
29,11,0.25284382014308393
30,11,0.26778722514710146
31,11,0.2502998252879092
32,11,0.3054504867128337
33,11,0.2572352999490003
34,11,0.3171434996768249
35,11,0.30745731619639816
36,11,0.23910248833352266
37,11,0.2662329868244863
38,11,0.23903974599323188
39,11,0.242528352530146
0,13,2.9699140976835725
1,13,2.629553161199766
2,13,1.6026665580472312
3,13,1.0592969409912503
4,13,0.8036168206730674
5,13,0.44019314658342745
6,13,0.26275463923343045
7,13,0.26793656392219817
8,13,0.3021919929265067
9,13,0.2166564073945831
10,13,0.3100161305583921
11,13,0.2783343261403139
12,13,0.281051592249789
13,13,0.2574878584906622
14,13,0.30443390049193597
15,13,0.225942470316476
16,13,0.23224986146362248
17,13,0.2453772620346074
18,13,0.2767489865981434
19,13,0.30435176839037426
20,13,0.25111750344973166
21,13,0.23415806585402255
22,13,0.21587032929554617
23,13,0.2291506071676958
24,13,0.20191582827866966
25,13,0.27939219948823274
26,13,0.2820283662431965
27,13,0.5714455414704493
28,13,0.30639842971244996
29,13,0.2962937688485162
30,13,0.27939219948823274
31,13,0.24801209724102866
32,13,0.24923884481176964
33,13,0.2529822188214754
34,13,0.2663644148121051
35,13,0.27680317487446304
36,13,0.2809270355473705
37,13,0.22689204255767148
38,13,0.24584548022411848
39,13,0.21988633175200684
0,17,2.4569473130970305
1,17,1.226482753226517
2,17,0.8056798205135078
3,17,0.4984877187369641
4,17,0.3462080312592052
5,17,0.30423675109631304
6,17,0.28188650638499424
7,17,0.26563132502935194
8,17,0.24929902030669696
9,17,0.24345430417757968
10,17,0.24359802986187695
11,17,0.28813191709676417
12,17,0.2500999817000912
13,17,0.2842534025352639
14,17,0.2620114497447472
15,17,0.24549949134193214
16,17,0.22004545171703052
17,17,0.24596747685857667
18,17,0.23360222734104275
19,17,0.27606158664492686
20,17,0.32928710597199
21,17,0.2939727871750322
22,17,0.25863101379571063
23,17,0.25608592886674375
24,17,0.22266566942602214
25,17,0.22478879313949468
26,17,0.281389413824551
27,17,0.24805241676207448
28,17,0.3188102898894093
29,17,0.29156474336454113
30,17,0.2521904116324208
31,17,0.25924890796887523
32,17,0.2546369894526231
33,17,0.2579340937005698
34,17,0.3790646448098284
35,17,0.31470621479529615
36,17,0.2743355581049283
37,17,0.26260236776316587
