time,seed,sinkhorn_div
0,3,2.550154931840731
1,3,2.1408830473242944
2,3,1.3047605025831186
3,3,0.5515251546865836
4,3,0.34435446652018886
5,3,0.26092144522702065
6,3,0.16807736167688284
7,3,0.1742985927338127
8,3,0.12817956094182795
9,3,0.12774975331211721
10,3,0.1260952058162104
11,3,0.1332666472164223
12,3,0.13729530427215936
13,3,0.13095800753577294
14,3,0.1252996384948248
15,3,0.1150217357339383
16,3,0.1240161270329937
17,3,0.16976454455773116
18,3,0.14642403949476576
19,3,0.14785127576752327
20,3,0.13367871794806885
21,3,0.14010710187293016
22,3,0.1299615348937485
23,3,0.11907980492131036
24,3,0.13217412875344514
25,3,0.1397497769769414
26,3,0.1581771146326052
27,3,0.14170391724340098
28,3,0.14892951460364376
29,3,0.1376953125
30,3,0.1261348469257942
31,3,0.11375411997528397
32,3,0.10959014424113044
33,3,0.12759309999654003
34,3,0.12202458860456553
35,3,0.1283744549730426
36,3,0.13449907202693
37,3,0.1330413459596652
38,3,0.12541929345083752
39,3,0.11979148482917032
0,5,2.742402244919044
1,5,2.186650356410225
2,5,1.7824169151342482
3,5,0.9614676277039282
4,5,0.6059950479267342
5,5,0.4273523165944309
6,5,0.22077137389774876
7,5,0.1509304452416328
8,5,0.1298845620862101
9,5,0.1235718427622297
10,5,0.12856904632673663
11,5,0.13152946595440992
12,5,0.12377398853845101
13,5,0.12153188981373092
14,5,0.11584472254279786
15,5,0.11653325717585596
16,5,0.11532562490011138
17,5,0.1164474124904642
18,5,0.12708264859463225
19,5,0.13266499125478645
20,5,0.1467991815845637
21,5,0.1433875869515599
22,5,0.12369316911788919
23,5,0.1190378105041154
24,5,0.10999999970197677
25,5,0.1296533838462365
26,5,0.14275853618087053
27,5,0.13725887961577787
28,5,0.13553597546599316
29,5,0.15036621762669136
30,5,0.14032105872169956
31,5,0.11777096377253106
32,5,0.1282185649001189
33,5,0.14216187869828154
34,5,0.14536161566857397
35,5,0.14546476917986612
36,5,0.12589678345155011
37,5,0.13390294678529807
38,5,0.12397580471116122
39,5,0.12625371032871488
