time,seed,sinkhorn_div
0,3,5.553532261638055
1,3,3.5976700342434085
2,3,2.592319415727066
3,3,1.328273316123969
4,3,0.7816009114865324
5,3,0.5352289192256846
6,3,0.2998499634194873
7,3,0.24110163787626032
8,3,0.20378910221905985
9,3,0.19912307910387794
10,3,0.21213203857064908
11,3,0.24411063200775868
12,3,0.2223060933096968
13,3,0.19217179435816995
14,3,0.1740976719018214
15,3,0.17236589100188493
16,3,0.17711577866213404
17,3,0.24921877810200022
18,3,0.23958296965834064
19,3,0.26099808954584713
20,3,0.2082786587656268
21,3,0.2280789302658309
22,3,0.2019901024115655
23,3,0.1930284944318784
24,3,0.20796633920339844
25,3,0.297439064428965
26,3,0.3142928550248832
27,3,0.23420077046864984
28,3,0.2384743142861656
29,3,0.2500199965585974
30,3,0.2021138258341828
31,3,0.21314314643314222
32,3,0.20400980661934187
33,3,0.2292378659978718
34,3,0.22578751446438206
35,3,0.2150813782622929
36,3,0.22618576494696704
37,3,0.19809088547141893
38,3,0.2045971634677504
39,3,0.20868636657598985
0,5,4.686951058352186
1,5,2.1770438840172726
2,5,1.0083947680545284
3,5,0.5636399691639801
4,5,0.4626013419238219
5,5,0.30669202191595435
6,5,0.27151427344480683
7,5,0.2294994515425958
8,5,0.24700202299700805
9,5,0.19723082698171399
10,5,0.20334699310933846
11,5,0.2109976347224604
12,5,0.2166333311980557
13,5,0.19894722592137554
14,5,0.18702940695355683
15,5,0.1931320838956143
16,5,0.1744419682168642
17,5,0.17158088661988813
18,5,0.22768399121274352
19,5,0.20059910501646994
20,5,0.20897367931340652
21,5,0.21822006886408868
22,5,0.21220273690721536
23,5,0.19005262751844182
24,5,0.20574255891661022
25,5,0.23420077046864984
26,5,0.3225523164734854
27,5,0.2253663699554818
28,5,0.21977261378583535
29,5,0.25774018400502274
30,5,0.2325725708010936
31,5,0.1798888508863198
32,5,0.2082786587656268
33,5,0.1983431385241817
34,5,0.2417850303522001
35,5,0.2850438510471113
36,5,0.22052210583242352
37,5,0.21854061084785617
38,5,0.20141995512837696
39,5,0.24310491217807484
0,7,4.14020164772658
1,7,2.5682892880468016
2,7,1.2164333039143616
3,7,0.6535671434999024
4,7,0.4709352419570625
5,7,0.3024896678657553
6,7,0.25948025509608436
