time,seed,sinkhorn_div
0,3,2.511399980075718
1,3,0.8599534948660694
2,3,0.3439912816207043
3,3,0.22095248390063202
4,3,0.24476519231821944
5,3,0.22680388121471293
6,3,0.20449939084778418
7,3,0.19718012514847597
8,3,0.20334699310933846
9,3,0.20498780577724207
10,3,0.2442949036462855
11,3,0.3350522331183299
12,3,0.21496510979417466
13,3,0.21113976741490423
14,3,0.2049146182062051
15,3,0.21637929617695292
16,3,0.16288032247588757
17,3,0.21607868557191864
18,3,0.22262075208148527
19,3,0.23158152310358357
20,3,0.19763602993940588
21,3,0.20787015129577502
22,3,0.17810109839780733
23,3,0.17558473622692977
24,3,0.1985950617893213
25,3,0.21890637224181722
26,3,0.30523761580586994
27,3,0.2684399307593889
28,3,0.2273323528146527
29,3,0.21482550803681236
30,3,0.2057668564874234
31,3,0.20144478332379015
32,3,0.2059368863480127
33,3,0.21323695578711138
34,3,0.22293496673252633
35,3,0.21283796516569709
36,3,0.1999499981185501
37,3,0.22277791898508373
38,3,0.19723082698171399
39,3,0.18611824002617033
0,5,1.9945450539863951
1,5,0.9136793849810932
2,5,0.33409579688299657
3,5,0.26672082545987547
4,5,0.27323982723108325
5,5,0.22498889041335146
6,5,0.2041812905277302
7,5,0.19078784420417508
8,5,0.19626512903467133
9,5,0.20671236022565723
10,5,0.2501799412695007
11,5,0.25286360654370543
12,5,0.21974985634991115
13,5,0.18428239112980682
14,5,0.20583974104018254
15,5,0.18751000337936788
16,5,0.18525658033951606
17,5,0.17381024000762293
18,5,0.19944923755698932
19,5,0.24047868602766012
20,5,0.20868636657598985
21,5,0.20410781376222678
22,5,0.19287301557525013
23,5,0.17355114589995352
24,5,0.20574255891661022
25,5,0.19957454549228046
26,5,0.2629638773874145
27,5,0.24503061201841778
28,5,0.23918611658960667
29,5,0.22538855202976074
30,5,0.23052114763912165
31,5,0.1794714458049888
32,5,0.19133739790091006
33,5,0.198217052125282
34,5,0.22169799561037534
35,5,0.24484689407423538
36,5,0.192924859001382
37,5,0.19580602282122173
38,5,0.1797220051848231
39,5,0.17352233199614606
0,7,1.6177670090107925
1,7,0.8801931496538881
2,7,0.4995297813692241
3,7,0.3428702367186802
4,7,0.21445279529594827
5,7,0.19786358841012228
6,7,0.24324884430374563
7,7,0.19429358782899991
8,7,0.18058238889725678
9,7,0.2096187020187712
10,7,0.2186549780730822
11,7,0.2051341025839325
12,7,0.20815859062460634
13,7,0.19750949213600794
14,7,0.21057065217294987
15,7,0.17575550950518604
16,7,0.17871764957351335
17,7,0.21182540058405158
18,7,0.23594491012254482
19,7,0.253120527110199
20,7,0.1986957491601902
21,7,0.20194058628374406
22,7,0.21482550803681236
23,7,0.20376456881432883
24,7,0.21156559257275492
25,7,0.2115183180650047
26,7,0.22561028584451567
27,7,0.22300224024616017
28,7,0.20918891380614152
29,7,0.2153137268452233
30,7,0.19949937204331447
31,7,0.22088458610569806
32,7,0.1883878944036458
33,7,0.1954481988618936
34,7,0.21191979325803548
35,7,0.302258172356214
36,7,0.2515352909703346
37,7,0.22423202495288458
38,7,0.22259829419419425
39,7,0.17838161121031243
0,11,1.8648404489335375
1,11,0.8567029854637074
2,11,0.4044378836377499
3,11,0.2692210997591297
4,11,0.24933912425490118
5,11,0.2426314054323604
6,11,0.2415574476816671
7,11,0.23792855942163887
8,11,0.20007498311559055
9,11,0.20702657154483164
10,11,0.19519221416561855
11,11,0.23237900378629123
12,11,0.22660538662118576
13,11,0.19235384185619261
14,11,0.19287301557525013
15,11,0.20642190004688896
16,11,0.18436376933468412
17,11,0.19198958394176144
18,11,0.19465353427608706
19,11,0.22636254300083328
20,11,0.27926690267585297
21,11,0.2241205036762257
22,11,0.20642190004688896
23,11,0.19144189269181855
24,11,0.19778776467657638
25,11,0.2062765165825252
26,11,0.22978250523897092
27,11,0.2324650507982732
28,11,0.2591910497018968
29,11,0.21536015956137658
